StructureName,A1_Radius,A2_Radius,X_Electronegativity,B_Radius,B_Electronegativity,stddev_thermal_conductivity,stddev_mendeleev_no,stddev_X,stddev_atomic_mass,meanblock,stddev_melting_point,OctahedralFactor,ToleranceFactor,NEWToleranceFactor,GLLBSC_SOC_BandGap
3-Py_TroP_SrCl3,272,333,3.16,118,0.95,77.4803547982155,24.0751111839652,0.609752678842503,25.9124020959307,1.51428571428571,2072.58149950162,0.651933702,1.143431869,3.257043022,1.6
3-Py_TroP_SrI3,272,333,2.66,118,0.95,77.4150084867264,24.0024362327535,0.489955187663989,57.5653269376882,1.51428571428571,2045.57977492999,0.536363636,1.093086666,3.587551496,1.6
3-Py_TroP_TeCl3,272,333,3.16,221,2.1,78.3778469017597,4.63668056723531,0.438363195500547,35.7458886691705,1.57142857142857,2077.79704458104,1.220994475,0.850463007,4.179301702,1.6
3-Py_TroP_TiBr3,272,333,2.96,86,1.54,77.7049378816242,14.1951956644587,0.437994997846351,34.9191957476859,1.62857142857143,2066.09167692776,0.43877551,1.249974221,4.075719864,1.6
3-Py_TroP_TiCl3,272,333,3.16,86,1.54,77.7211604427281,14.2276915779487,0.503602297912755,17.8385981430202,1.62857142857143,2078.98284956438,0.475138122,1.280472392,3.90130126,1.6
3-Py_TroP_TiI3,272,333,2.66,86,1.54,77.657071769119,14.1772785375159,0.361000994980746,55.3592661398306,1.62857142857143,2050.72657962622,0.390909091,1.207396383,4.354789632,1.6
3-Py_TroP_VBr3,272,333,2.96,79,1.63,77.5198008208331,13.3929949987223,0.423257906447037,35.1265439891154,1.62857142857143,2072.89522346073,0.403061224,1.281791747,4.332955603,1.6
3-Py_TroP_VCl3,272,333,3.16,79,1.63,77.5362467845395,13.4242327105257,0.49031357167431,18.3481188846416,1.62857142857143,2085.90085069974,0.436464088,1.314946649,4.143082185,1.6
3-Py_TroP_VI3,272,333,2.66,79,1.63,77.4712730110933,13.3772149817613,0.344096825469706,55.4529863878362,1.62857142857143,2057.3770491876,0.359090909,1.235663188,4.636753072,1.6
3-Py_TroP_WBr3,272,333,2.96,93,2.36,84.7685583182195,13.1267003671842,0.351202502967579,57.3140939523126,1.62857142857143,2163.72540515797,0.474489796,1.219698029,3.865253381,1.6
3-Py_TroP_WCl3,272,333,3.16,93,2.36,84.7862064503402,13.1574819681519,0.42476105876195,50.5655263946195,1.62857142857143,2177.12529099657,0.513812155,1.247759594,3.703963058,1.6
3-Py_TroP_WI3,272,333,2.66,93,2.36,84.7164528508482,13.1116920258382,0.262432171029788,70.3361468642088,1.62857142857143,2147.64324398416,0.422727273,1.180393908,4.123317897,1.6
3-Py_TroP_ZnBr3,272,333,2.96,74,1.65,80.075399817674,7.77134446215089,0.420119030752,36.3621554111212,1.62857142857143,2066.39775994102,0.37755102,1.305528631,4.551909196,1.6
3-Py_TroP_ZnCl3,272,333,3.16,74,1.65,80.0930888889417,7.78469215710595,0.487489061134234,21.0571534364026,1.62857142857143,2078.47703642776,0.408839779,1.340729916,4.349206493,1.6
3-Py_TroP_ZrBr3,272,333,2.96,109,1.33,77.6803334501989,14.7324589278929,0.475832896201385,39.5186329739907,1.62857142857143,2071.15538272228,0.556122449,1.15571387,3.517023334,1.6
3-Py_TroP_ZrCl3,272,333,3.16,109,1.33,77.6965816247592,14.7657120716643,0.537954891597609,26.7541352338123,1.62857142857143,2084.13626930234,0.602209945,1.178917685,3.379408655,1.6
3-Py_TroP_ZrI3,272,333,2.66,109,1.33,77.6323914810483,14.7132495936084,0.403849909500227,57.867596044641,1.62857142857143,2055.67045264427,0.495454545,1.122988733,3.73720682,1.6
AA_Az_AgCl3,300,284,3.16,94,1.93,134.968673736693,9.39659898620521,0.507475238632166,32.4837205053204,1.58064516129032,1655.50352619209,0.519337017,1.216223664,3.666154138,1.6
AA_Az_AgI3,300,284,2.66,94,1.93,134.922648991021,9.41971962559255,0.361194727840731,62.1900082332992,1.58064516129032,1637.86435654894,0.427272727,1.152989401,4.081047755,1.6
AA_Az_BaBr3,300,284,2.96,135,0.89,61.5906751783691,25.7943294548273,0.62654763069917,49.753918811051,1.45161290322581,1642.09779047653,0.68877551,1.042501841,3.255509367,1.6
AA_Az_BaCl3,300,284,3.16,135,0.89,61.602726085117,25.8345303949012,0.681561207638982,40.3647483168124,1.45161290322581,1650.3604286045,0.745856354,1.058422492,3.144398256,1.6
AA_Az_BaI3,300,284,2.66,135,0.89,61.5552415305004,25.7628623318276,0.564450378339186,65.9093955821315,1.45161290322581,1633.22704338149,0.613636364,1.019827245,3.433287145,1.6
AA_Az_BeBr3,300,284,2.96,45,1.57,61.5906751783691,25.7943294548273,0.62654763069917,49.753918811051,1.45161290322581,1642.09779047653,0.229591837,1.431817881,6.825380182,1.6
AA_Az_BeCl3,300,284,3.16,45,1.57,61.602726085117,25.8345303949012,0.681561207638982,40.3647483168124,1.45161290322581,1650.3604286045,0.248618785,1.479918175,6.492046848,1.6
AA_Az_BeI3,300,284,2.66,45,1.57,61.5552415305004,25.7628623318276,0.564450378339186,65.9093955821315,1.45161290322581,1633.22704338149,0.204545455,1.366183668,7.358713515,1.6
AA_Az_CaBr3,300,284,2.96,100,1,80.5972290733683,25.2083762993483,0.602082237861271,36.2558133718558,1.45161290322581,1644.14319673595,0.510204082,1.165770639,3.684939011,1.6
AA_Az_CaCl3,300,284,3.16,100,1,80.6109855113177,25.2480743186007,0.658535636309859,17.6529344149312,1.45161290322581,1652.51444149482,0.552486188,1.190254475,3.534939011,1.6
AA_Az_CaI3,300,284,2.66,100,1,80.5566820420908,25.1776167797301,0.538276594180817,57.8687039250536,1.45161290322581,1635.12922833626,0.454545455,1.13137085,3.924939011,1.6
AA_Az_CdBr3,300,284,2.96,95,1.69,65.2193681868486,8.31680132563176,0.47150206722322,44.9455417986868,1.58064516129032,1640.51276197036,0.484693878,1.185801063,3.8004875,1.6
AA_Az_CdCl3,300,284,3.16,95,1.69,65.2331876781497,8.3086239912755,0.537100867053599,33.6720900626672,1.58064516129032,1648.36304599323,0.524861878,1.211817056,3.642592763,1.6
AA_Az_CdI3,300,284,2.66,95,1.69,65.1786790732926,8.35214392578934,0.396304683056722,62.6989090692583,1.58064516129032,1632.17900900325,0.431818182,1.149329117,4.053119079,1.6
AA_Az_CoBr3,300,284,2.96,74.5,1.88,65.5178837155999,11.3353176392139,0.445376720272541,37.5509701106144,1.58064516129032,1668.92564914381,0.380102041,1.275667687,4.500267166,1.6
AA_Az_CoCl3,300,284,3.16,74.5,1.88,65.5317324501309,11.3469055632374,0.51297750579353,20.9189604545163,1.58064516129032,1677.83789872391,0.41160221,1.309046996,4.298924884,1.6
AA_Az_CoI3,300,284,2.66,74.5,1.88,65.4771068629417,11.3437100768733,0.367654852591994,58.4144677331235,1.58064516129032,1659.1828895674,0.338636364,1.229333351,4.822414817,1.6
AA_Az_CrBr3,300,284,2.96,80,1.66,64.9316250072912,13.3145764340942,0.476103583641727,36.9819189795987,1.58064516129032,1695.74739985717,0.408163265,1.250246773,4.269126756,1.6
AA_Az_CrCl3,300,284,3.16,80,1.66,64.9454126991644,13.3339627243192,0.541345810927787,19.5961893694033,1.58064516129032,1704.93209827004,0.44198895,1.281461715,4.081626756,1.6
AA_Az_CrI3,300,284,2.66,80,1.66,64.8910311800667,13.3121937151836,0.40136210681316,58.1520200921753,1.58064516129032,1685.62338993467,0.363636364,1.206795573,4.569126756,1.6
AA_Az_CuBr3,300,284,2.96,73,1.9,127.119437588651,9.12385406453526,0.442952535426182,37.986123900516,1.58064516129032,1650.75933210188,0.37244898,1.282781075,4.570321589,1.6
AA_Az_CuCl3,300,284,3.16,73,1.9,127.131328249838,9.12236387449055,0.510732250816579,21.8610789107042,1.58064516129032,1659.34703595053,0.403314917,1.316777589,4.364842137,1.6
AA_Az_CuI3,300,284,2.66,73,1.9,127.084348374184,9.15014073819091,0.365012518926145,58.6281530446387,1.58064516129032,1641.45719213005,0.331818182,1.235626867,4.899088712,1.6
AA_Az_FeBr3,300,284,2.96,78,1.83,63.7353978598024,12.1797960583981,0.451719775178162,37.2847544371655,1.58064516129032,1671.32928679774,0.397959184,1.259372661,4.348776721,1.6
AA_Az_FeCl3,300,284,3.16,78,1.83,63.7490019984684,12.1950413378811,0.518843706274621,20.3151122598961,1.58064516129032,1680.27248578284,0.430939227,1.291357172,4.156469029,1.6
AA_Az_FeI3,300,284,2.66,78,1.83,63.695352473838,12.1831442173664,0.374588596081354,58.2888472241367,1.58064516129032,1661.5438354815,0.354545455,1.214894872,4.656469029,1.6
AA_Az_GaBr3,300,284,2.96,62,1.81,61.5788007484409,6.76381879658163,0.45436719382873,38.6367884127292,1.51612903225806,1644.79130230836,0.316326531,1.337473292,5.200538132,1.6
AA_Az_GaCl3,300,284,3.16,62,1.81,61.5912136554148,6.73763833941458,0.521289361283454,23.1887239654031,1.51612903225806,1652.32024223651,0.342541436,1.376384805,4.958602648,1.6
AA_Az_GaI3,300,284,2.66,62,1.81,61.5422943198427,6.82318776223187,0.377488920627314,58.9626226852044,1.51612903225806,1636.86989191201,0.281818182,1.283825078,5.587634906,1.6
AA_Az_GeBr3,300,284,2.96,73,2.01,62.4651857322527,6.0336418386293,0.430831417110903,38.9701071072083,1.51612903225806,1646.39814610011,0.37244898,1.282781075,4.570321589,1.6
AA_Az_GeCl3,300,284,3.16,73,2.01,62.4784217800595,5.99521460727731,0.49945831685127,23.8387403654373,1.51612903225806,1654.85745599162,0.403314917,1.316777589,4.364842137,1.6
AA_Az_GeI3,300,284,2.66,73,2.01,62.4262361898659,6.10902952127774,0.351908048962327,59.1395662548858,1.51612903225806,1637.26740154906,0.331818182,1.235626867,4.899088712,1.6
AA_Az_HfBr3,300,284,2.96,109,1.3,61.5639347898797,15.318373542117,0.53972271050013,58.8730255935554,1.58064516129032,1722.80194088178,0.556122449,1.13137085,3.516739309,1.6
AA_Az_HfCl3,300,284,3.16,109,1.3,61.5761544591408,15.3434989726944,0.600242901486972,51.828838214258,1.58064516129032,1732.16456134123,0.602209945,1.153315543,3.37912463,1.6
AA_Az_HfI3,300,284,2.66,109,1.3,61.5280011076356,15.3080157901677,0.470958718789264,72.5568030078875,1.58064516129032,1712.42017001574,0.495454545,1.100421495,3.736922795,1.6
AA_Az_HgBr3,300,284,2.96,102,2,61.7437677866056,8.58404337152543,0.431845963922197,64.1900238844453,1.58064516129032,1646.45401335627,0.520408163,1.157946675,3.643375855,1.6
AA_Az_HgCl3,300,284,3.16,102,2,61.7554724949102,8.57823424249031,0.500406179429147,58.1048105719871,1.58064516129032,1653.90457123425,0.563535912,1.181842783,3.496317032,1.6
AA_Az_HgI3,300,284,2.66,102,2,61.7093594855261,8.61618655176779,0.352995382662817,76.6887117659474,1.58064516129032,1638.63249130417,0.463636364,1.124343702,3.878669973,1.6
AA_Az_InBr3,300,284,2.96,104,1.78,63.8912050005305,7.27014338883765,0.458453000948352,45.3799942919523,1.51612903225806,1642.3734057235,0.530612245,1.150227031,3.604291091,1.6
AA_Az_InCl3,300,284,3.16,104,1.78,63.9048389987986,7.25079431006619,0.52506164218754,34.3064239471846,1.51612903225806,1650.04464503091,0.574585635,1.173549149,3.460060322,1.6
AA_Az_MgBr3,300,284,2.96,72,1.31,73.5140349313523,8.8531149040624,0.537772062811732,35.8102247371295,1.45161290322581,1641.1215108293,0.367346939,1.287567572,4.6188662,1.6
AA_Az_MgCl3,300,284,3.16,72,1.31,73.5280209913641,8.84953102688331,0.598428960315096,15.9403837575392,1.45161290322581,1649.30932240752,0.397790055,1.321982243,4.410532866,1.6
AA_Az_MgI3,300,284,2.66,72,1.31,73.472825717482,8.88224407561125,0.468837992748144,57.8234502908055,1.45161290322581,1632.34896730553,0.327272727,1.239858466,4.952199533,1.6
AA_Az_MnBr3,300,284,2.96,83,1.55,61.7552667081622,12.4626329699549,0.493975793528534,37.2104751472357,1.58064516129032,1656.86175437946,0.423469388,1.236803259,4.158198615,1.6
AA_Az_MnCl3,300,284,3.16,83,1.55,61.7669529350631,12.4789853565384,0.557844362099577,20.142213391848,1.58064516129032,1665.58329236945,0.458563536,1.26689965,3.977475724,1.6
AA_Az_MnI3,300,284,2.66,83,1.55,61.7209131297495,12.4644509612077,0.420990057363344,58.2546277902007,1.58064516129032,1647.37932886699,0.377272727,1.194847102,4.447355242,1.6
AA_Az_MoBr3,300,284,2.96,93,2.16,70.3097145422878,13.5995823643002,0.417839718326873,42.1759617411768,1.58064516129032,1761.57769046109,0.474489796,1.194007298,3.85172399,1.6
AA_Az_MoCl3,300,284,3.16,93,2.16,70.3237364930973,13.6198939266801,0.487180990208509,29.4274766199342,1.58064516129032,1771.11134343081,0.513812155,1.220662436,3.690433667,1.6
AA_Az_MoI3,300,284,2.66,93,2.16,70.2684084306936,13.5959163942041,0.338297228935946,60.9748217715544,1.58064516129032,1750.93710567864,0.422727273,1.156673073,4.109788506,1.6
AA_Az_NiBr3,300,284,2.96,69,1.91,64.6547980026091,10.4980216809884,0.441765204003527,37.5295691080077,1.58064516129032,1666.77385454321,0.352040816,1.302143808,4.773995289,1.6
AA_Az_NiCl3,300,284,3.16,69,1.91,64.6685512900343,10.5053575743213,0.50963170162294,20.871264313766,1.58064516129032,1675.65678764578,0.38121547,1.33784603,4.556603985,1.6
AA_Az_NiI3,300,284,2.66,69,1.91,64.6143071522122,10.51225726807,0.363720286937517,58.4042107994585,1.58064516129032,1657.07141114602,0.313636364,1.252728969,5.121821376,1.6
AA_Az_PbBr3,300,284,2.96,119,2.33,61.6448496917586,6.51607354942457,0.408485523563229,65.8231833732261,1.51612903225806,1640.46958478063,0.607142857,1.095454315,3.380680324,1.6
AA_Az_PbCl3,300,284,3.16,119,2.33,61.6574452780656,6.48609947540383,0.477894425130694,59.9929449147151,1.51612903225806,1648.32669405202,0.657458564,1.114871692,3.254629904,1.6
AA_Az_PdCl3,300,284,3.16,86,2.2,63.1773025112525,9.94881158549835,0.484542017545818,32.1074717556057,1.58064516129032,1681.26352926148,0.475138122,1.252664822,3.882245049,1.6
AA_Az_PdI3,300,284,2.66,86,2.2,63.1241781400765,9.963377046726,0.335567787758701,62.0330252330293,1.58064516129032,1662.50602818751,0.390909091,1.183132915,4.335733421,1.6
AA_Az_PtCl3,300,284,3.16,80,2.28,63.1773025112525,10.2265869952295,0.480097233354162,56.5355827100866,1.58064516129032,1694.88659717828,0.44198895,1.281461715,4.081626756,1.6
AA_Az_PtI3,300,284,2.66,80,2.28,63.1241781400765,10.2372166251187,0.331312960726892,75.6274853618986,1.58064516129032,1675.78486469931,0.363636364,1.206795573,4.569126756,1.6
AA_Az_SnBr3,300,284,2.96,115,1.96,62.8492812052853,6.27251232570594,0.436081494088438,46.0971192955601,1.51612903225806,1641.34225350912,0.586734694,1.10954376,3.429258081,1.6
AA_Az_SrBr3,300,284,2.96,118,0.95,61.6448496917586,25.5013180158165,0.613109552415259,40.926765112007,1.45161290322581,1642.90075404051,0.602040816,1.098943023,3.392128802,1.6
AA_Az_SrCl3,300,284,3.16,118,0.95,61.6574452780656,25.5412704356748,0.668903598561993,27.3634229530814,1.45161290322581,1651.21108091292,0.651933702,1.11860036,3.265010158,1.6
AA_Az_TeCl3,300,284,3.16,221,2.1,61.895064734269,4.29466049430328,0.491647762792236,37.7217212433124,1.51612903225806,1648.04895012886,1.220994475,0.8319938,4.561679236,1.6
AA_Az_TiBr3,300,284,2.96,86,1.54,61.5664377243261,15.0309851172558,0.495674644776511,36.6936041855545,1.58064516129032,1679.16199661907,0.43877551,1.223645777,4.056663653,1.6
AA_Az_TiCl3,300,284,3.16,86,1.54,61.578624192427,15.0553861646912,0.55941407629888,18.8710037161151,1.58064516129032,1688.19519493658,0.475138122,1.252664822,3.882245049,1.6
AA_Az_TiI3,300,284,2.66,86,1.54,61.5306024271208,15.0216359571052,0.422853563248155,58.0297462934247,1.58064516129032,1669.25157949771,0.390909091,1.183132915,4.335733421,1.6
AA_Az_VBr3,300,284,2.96,79,1.63,61.5951355701586,14.1709459800603,0.480825071356219,36.9046470291142,1.58064516129032,1695.97330663285,0.403061224,1.254793124,4.308355816,1.6
AA_Az_VCl3,300,284,3.16,79,1.63,61.6076105641674,14.1929943145657,0.545702241662879,19.4062302704019,1.58064516129032,1705.1597924293,0.436464088,1.286390413,4.118482398,1.6
AA_Az_VI3,300,284,2.66,79,1.63,61.5584450701549,14.164868673296,0.406550591791232,58.1183711199292,1.58064516129032,1685.84674861767,0.359090909,1.210831679,4.612153284,1.6
AA_Az_WBr3,300,284,2.96,93,2.36,75.1726635458457,13.8850481430039,0.407458040024571,60.1380253049994,1.58064516129032,1860.96498357821,0.474489796,1.194007298,3.85172399,1.6
AA_Az_WCl3,300,284,3.16,93,2.36,75.1866089243352,13.9062462872122,0.476788412539909,53.3422818182943,1.58064516129032,1870.72145732328,0.513812155,1.220662436,3.690433667,1.6
AA_Az_WI3,300,284,2.66,93,2.36,75.1315703062024,13.8801516660267,0.32871304485984,73.5249787795005,1.58064516129032,1849.94838615189,0.422727273,1.156673073,4.109788506,1.6
AA_Az_ZnBr3,300,284,2.96,74,1.65,67.7722352238402,8.05157093752105,0.477664256558891,38.1743121794945,1.58064516129032,1640.08949107217,0.37755102,1.278030034,4.523259564,1.6
AA_Az_ZnCl3,300,284,3.16,74,1.65,67.7862175849297,8.04086992332714,0.542785698226654,22.2540227372126,1.58064516129032,1648.04380986824,0.408839779,1.311613755,4.320556861,1.6
AA_Az_ZnI3,300,284,2.66,74,1.65,67.7310545758502,8.09031348004749,0.403077286749893,58.7232354537378,1.58064516129032,1631.62116936655,0.336363636,1.231424054,4.847583888,1.6
AA_Az_ZrBr3,300,284,2.96,109,1.33,61.5639347898797,15.6060837157372,0.533898617847034,41.4545461509704,1.58064516129032,1691.90094219517,0.556122449,1.13137085,3.516739309,1.6
AA_Az_ZrCl3,300,284,3.16,109,1.33,61.5761544591408,15.6319063286689,0.594828671161919,28.2496746112936,1.58064516129032,1701.05421086206,0.602209945,1.153315543,3.37912463,1.6
AA_Az_ZrI3,300,284,2.66,109,1.33,61.5280011076356,15.594754715043,0.464624072450951,60.5444658104616,1.58064516129032,1681.82162246612,0.495454545,1.100421495,3.736922795,1.6
AA_MA_AgCl3,300,238,3.16,94,1.93,140.626538038023,9.8958722128264,0.533812492259623,34.2790902715612,1.59259259259259,1428.2009900003,0.519337017,1.157083824,3.647290478,1.6
AA_MA_AgI3,300,238,2.66,94,1.93,140.578740471703,9.91517811096258,0.378105468116927,65.0454349565766,1.59259259259259,1413.02963987545,0.427272727,1.101194955,4.062184095,1.6
AA_MA_BaBr3,300,238,2.96,135,0.89,52.7018339784782,27.4992212856063,0.666435783392859,52.1680610527778,1.44444444444444,1410.94167710703,0.68877551,0.993367532,3.342027089,1.6
AA_MA_BaCl3,300,238,3.16,135,0.89,52.7133491828533,27.54981001518,0.725215450882842,42.6985392989899,1.44444444444444,1418.247043649,0.745856354,1.006955859,3.230915978,1.6
AA_MA_BaI3,300,238,2.66,135,0.89,52.6680642966286,27.4576820359776,0.599236898528261,68.9218296836318,1.44444444444444,1403.82940502142,0.613636364,0.974014693,3.519804867,1.6
AA_MA_BeBr3,300,238,2.96,45,1.57,52.7018339784782,27.4992212856063,0.666435783392859,52.1680610527778,1.44444444444444,1410.94167710703,0.229591837,1.364334661,6.698740304,1.6
AA_MA_BeCl3,300,238,3.16,45,1.57,52.7133491828533,27.54981001518,0.725215450882842,42.6985392989899,1.44444444444444,1418.247043649,0.248618785,1.40795598,6.365406971,1.6
AA_MA_BeI3,300,238,2.66,45,1.57,52.6680642966286,27.4576820359776,0.599236898528261,68.9218296836318,1.44444444444444,1403.82940502142,0.204545455,1.304812136,7.232073637,1.6
AA_MA_CaBr3,300,238,2.96,100,1,78.2025131069895,26.8728746959143,0.639930275086366,38.0167314812432,1.44444444444444,1415.17992192397,0.510204082,1.110826531,3.678431549,1.6
AA_MA_CaCl3,300,238,3.16,100,1,78.2164537448231,26.9228645847763,0.700185518956352,18.4461940862613,1.44444444444444,1422.64555824311,0.552486188,1.132377408,3.528431549,1.6
AA_MA_CdBr3,300,238,2.96,95,1.69,58.4465758391761,8.71619822822914,0.497284658794648,47.0639756395498,1.59259259259259,1403.40319372054,0.484693878,1.129912898,3.78364706,1.6
AA_MA_CdCl3,300,238,3.16,95,1.69,58.4605483848032,8.70865302157568,0.566959810123099,35.5489281749067,1.59259259259259,1410.09975525793,0.524861878,1.152891491,3.625752323,1.6
AA_MA_CdI3,300,238,2.66,95,1.69,58.4054905105139,8.75246123608914,0.416790526079327,65.5722267854282,1.59259259259259,1397.09321702575,0.431818182,1.097699098,4.036278639,1.6
AA_MA_CoBr3,300,238,2.96,74.5,1.88,58.8621421066235,11.9940224155693,0.468269680871936,39.3127389443662,1.59259259259259,1456.26160250235,0.380102041,1.215544005,4.443166114,1.6
AA_MA_CoCl3,300,238,3.16,74.5,1.88,58.8761513532351,12.0104536140787,0.540010328955369,21.9214898190114,1.59259259259259,1464.52206174202,0.41160221,1.245393548,4.241823832,1.6
AA_MA_CoI3,300,238,2.66,74.5,1.88,58.8209459340676,11.9985058830796,0.385258230778357,61.240158675268,1.59259259259259,1447.83763881277,0.338636364,1.174109392,4.765313765,1.6
AA_MA_CrBr3,300,238,2.96,80,1.66,58.0434794783535,14.1281838071722,0.502367304237183,38.7347966890987,1.59259259259259,1496.27147714881,0.408163265,1.191321207,4.222773397,1.6
AA_MA_CrCl3,300,238,3.16,80,1.66,58.0574118043514,14.1539627438602,0.571673993967266,20.5110311210403,1.59259259259259,1504.92884384156,0.44198895,1.219149623,4.035273397,1.6
AA_MA_CrI3,300,238,2.66,80,1.66,58.0025153907501,14.120144689619,0.422332736404655,60.9986717647669,1.59259259259259,1487.27265804188,0.363636364,1.152584053,4.522773397,1.6
AA_MA_CuBr3,300,238,2.96,73,1.9,131.884385882165,9.59664616050214,0.4655596811721,39.7591716921261,1.59259259259259,1427.11976942179,0.37244898,1.222322131,4.510253362,1.6
