StructureName,A1_Radius,A2_Radius,X_Electronegativity,B_Radius,B_Electronegativity,stddev_thermal_conductivity,stddev_mendeleev_no,stddev_X,stddev_atomic_mass,meanblock,stddev_melting_point,OctahedralFactor,ToleranceFactor,NEWToleranceFactor,GLLBSC_SOC_BandGap
TriMA_Py_GeCl3,304,322,3.16,73.0,2.01,69.24909573,6.039957043,0.478294267,23.46727286,1.515151515,1843.311146,0.403314917,1.375239173,4.424799569,4.830325284
TriMA_Py_GeI3,304,322,2.66,73.0,2.01,69.19255714,6.133206031,0.322084427,58.2716991,1.515151515,1822.521213,0.331818182,1.286306875,4.959046144,5.60735448
TriMA_Py_HfBr3,304,322,2.96,109.0,1.3,68.79596824,15.00081079,0.513624903,57.92762388,1.575757576,1888.228376,0.556122449,1.180056891,3.52039596,6.25928415
TriMA_Py_HfCl3,304,322,3.16,109.0,1.3,68.80941702,15.02592354,0.575814112,50.82119181,1.575757576,1898.73926,0.602209945,1.204519827,3.382781281,4.510383944
TriMA_Py_HgCl3,304,322,3.16,102.0,2.0,69.09626771,8.488147539,0.479193861,56.95593515,1.575757576,1851.275331,0.563535912,1.234313604,3.511349184,2.706394156
TriMA_Py_HgI3,304,322,2.66,102.0,2.0,69.04494809,8.516756139,0.323168018,75.56029173,1.575757576,1832.437998,0.463636364,1.170459361,3.893702126,1.959697294
TriMA_Py_MgBr3,304,322,2.96,72.0,1.31,78.13442668,8.747509298,0.511704095,35.2461207,1.454545455,1831.631019,0.367346939,1.342975193,4.680447847,4.695353179
TriMA_Py_MgCl3,304,322,3.16,72.0,1.31,78.14942676,8.747972738,0.574044918,15.72232562,1.454545455,1841.151892,0.397790055,1.380674901,4.472114514,2.829576283
TriMA_Py_MgI3,304,322,2.66,72.0,1.31,78.09019308,8.772037885,0.439487416,56.88084779,1.454545455,1820.890228,0.327272727,1.290712036,5.013781181,4.939521293
TriMA_Py_MnBr3,304,322,2.96,83.0,1.55,69.09761671,12.22967149,0.468616134,36.67499263,1.575757576,1839.796839,0.423469388,1.29002635,4.202481372,5.681844175
TriMA_Py_MnCl3,304,322,3.16,83.0,1.55,69.11061055,12.24722804,0.534537941,19.85245165,1.575757576,1849.767923,0.458563536,1.32314678,4.021758481,3.672818771
TriMA_Py_MnI3,304,322,2.66,83.0,1.55,69.05935326,12.23000298,0.391464333,57.37161095,1.575757576,1828.464267,0.377272727,1.243854503,4.491637999,0.942532436
TriMA_Py_MoBr3,304,322,2.96,93.0,2.16,75.43585963,13.3318355,0.394566817,41.57756407,1.575757576,1918.787202,0.474489796,1.24538876,3.880747996,0.73510576
TriMA_Py_MoCl3,304,322,3.16,93.0,2.16,75.45089476,13.3528011,0.466750411,28.928692,1.575757576,1929.440387,0.513812155,1.274856751,3.719457673,1.754302511
TriMA_Py_MoI3,304,322,2.66,93.0,2.16,75.39152882,13.3272734,0.308644377,60.10523763,1.575757576,1906.506614,0.422727273,1.204114742,4.138812512,1.264872173
TriMA_Py_NiBr3,304,322,2.96,69.0,1.91,70.85771482,10.3302233,0.417538475,36.99288088,1.575757576,1846.472802,0.352040816,1.358178685,4.840541238,2.741784265
TriMA_Py_NiCl3,304,322,3.16,69.0,1.91,70.87250098,10.3400298,0.487988702,20.56579467,1.575757576,1856.579998,0.38121547,1.397243,4.623149934,2.146363947
TriMA_Py_NiI3,304,322,2.66,69.0,1.91,70.81413433,10.34159797,0.333892684,57.52560698,1.575757576,1834.957889,0.313636364,1.30411043,5.188367325,2.991703792
TriMA_Py_PbBr3,304,322,2.96,119.0,2.33,68.75604562,6.522103789,0.385978574,64.72296182,1.515151515,1833.974342,0.607142857,1.142594767,3.36684718,2.220027841
TriMA_Py_PbCl3,304,322,3.16,119.0,2.33,68.76981658,6.500311843,0.458311826,58.80166327,1.515151515,1843.215951,0.657458564,1.164369166,3.24079676,0.369762526
TriMA_Py_PbI3,304,322,2.66,119.0,2.33,68.71548017,6.577192369,0.300352946,76.83364838,1.515151515,1823.59442,0.540909091,1.111763759,3.568527852,0.77639879
TriMA_Py_PdCl3,304,322,3.16,86.0,2.2,69.74517231,9.803887811,0.464309717,31.54740601,1.575757576,1860.528503,0.475138122,1.308279962,3.921942859,0.723837193
TriMA_Py_SnBr3,304,322,2.96,115.0,1.96,69.50336354,6.292853089,0.412030896,45.424717,1.515151515,1835.579512,0.586734694,1.15729052,3.422631849,1.018599865
TriMA_Py_SnCl3,304,322,3.16,115.0,1.96,69.51781578,6.267677703,0.482948993,34.70456403,1.515151515,1844.733976,0.635359116,1.180103885,3.292197066,0.680332881
TriMA_Py_SnI3,304,322,2.66,115.0,1.96,69.46077671,6.352484085,0.327722279,62.55111078,1.515151515,1825.311456,0.522727273,1.12503855,3.631327501,2.119243031
TriMA_Py_SrBr3,304,322,2.96,118.0,0.95,68.75604562,24.92171527,0.585916699,40.34928721,1.454545455,1832.012603,0.602040816,1.146233604,3.380127036,2.711341015
TriMA_Py_SrCl3,304,322,3.16,118.0,0.95,68.76981658,24.95958896,0.642899681,26.91181531,1.454545455,1841.636848,0.651933702,1.168263378,3.253008392,1.018998634
TriMA_Py_SrI3,304,322,2.66,118.0,0.95,68.71548017,24.89258003,0.520676275,59.36912699,1.454545455,1821.137177,0.536363636,1.115053001,3.583516866,3.03224147
TriMA_Py_TeBr3,304,322,2.96,221.0,2.1,69.25069865,4.549725266,0.399005182,47.09210538,1.515151515,1832.528683,1.12755102,0.863111155,3.956202052,4.673927784
TriMA_Py_TeCl3,304,322,3.16,221.0,2.1,69.26353892,4.482398007,0.470921753,37.03355969,1.515151515,1841.878771,1.220994475,0.868932214,3.888328748,5.766031568
TriMA_Py_TeI3,304,322,2.66,221.0,2.1,69.21288983,4.663254866,0.313368361,63.66593716,1.515151515,1822.009037,1.004545455,0.854621121,4.064799337,2.75922136
TriMA_Py_TiBr3,304,322,2.96,86.0,1.54,68.80720933,14.72155985,0.470285422,36.15763383,1.575757576,1855.282509,0.43877551,1.276302665,4.096361464,2.028480969
TriMA_Py_TiCl3,304,322,3.16,86.0,1.54,68.82062973,14.74604849,0.536062471,18.60766606,1.575757576,1865.516394,0.475138122,1.308279962,3.921942859,2.746594574
TriMA_Py_TiI3,304,322,2.66,86.0,1.54,68.76768264,14.71191832,0.393337418,57.13667664,1.575757576,1843.595837,0.390909091,1.231659851,4.375431231,3.531647335
TriMA_Py_VBr3,304,322,2.96,79.0,1.63,68.74985969,13.88631448,0.455703792,36.36933568,1.575757576,1867.712518,0.403061224,1.30879037,4.35881179,2.338498423
TriMA_Py_VCl3,304,322,3.16,79.0,1.63,68.76352709,13.90877615,0.522758794,19.1319548,1.575757576,1878.07551,0.436464088,1.343502884,4.168938372,4.123986576
TriMA_Py_VI3,304,322,2.66,79.0,1.63,68.70960118,13.87959809,0.376945046,57.22995132,1.575757576,1855.84816,0.359090909,1.260494697,4.662609258,5.141452792
TriMA_Py_WBr3,304,322,2.96,93.0,2.36,79.55064002,13.60882067,0.385096338,59.16459507,1.575757576,1999.920859,0.474489796,1.24538876,3.880747996,2.906224568
TriMA_Py_WCl3,304,322,3.16,93.0,2.36,79.56559953,13.63054995,0.457356387,52.30053621,1.575757576,2010.751197,0.513812155,1.274856751,3.719457673,1.717582549
TriMA_Py_WI3,304,322,2.66,93.0,2.36,79.5065233,13.60315941,0.299705712,72.45968271,1.575757576,1987.352448,0.422727273,1.204114742,4.138812512,2.733611923
TriMA_Py_ZnBr3,304,322,2.96,74.0,1.65,73.34366656,7.980212014,0.452603281,37.63300219,1.575757576,1832.820807,0.37755102,1.333027228,4.581606136,3.574611687
TriMA_Py_ZnCl3,304,322,3.16,74.0,1.65,73.35866386,7.974621909,0.519933468,21.91809985,1.575757576,1842.144552,0.408839779,1.369846078,4.378903433,0.998676683
TriMA_Py_ZnI3,304,322,2.66,74.0,1.65,73.29945333,8.013164844,0.373451397,57.85091375,1.575757576,1822.335141,0.336363636,1.281931682,4.90593046,5.302421924
TriMA_Py_ZrBr3,304,322,2.96,109.0,1.33,68.79596824,15.28044148,0.507890178,40.86845558,1.575757576,1864.663741,0.556122449,1.180056891,3.52039596,6.306993612
TriMA_Py_ZrCl3,304,322,3.16,109.0,1.33,68.80941702,15.30615492,0.570534126,27.77781863,1.575757576,1874.998774,0.602209945,1.204519827,3.382781281,6.808671113
TriMA_Py_ZrI3,304,322,2.66,109.0,1.33,68.75635749,15.26902889,0.435264443,59.67717489,1.575757576,1852.83813,0.495454545,1.145555971,3.740579446,4.275407912
TriMA_TetraMA_BaBr3,304,301,2.96,135.0,0.89,67.7591369,24.55023387,0.582812257,48.61856094,1.384615385,1811.856989,0.68877551,1.06493272,3.229148197,1.749182374
TriMA_TetraMA_BaCl3,304,301,3.16,135.0,0.89,67.76974395,24.57391134,0.638736007,38.97825812,1.384615385,1819.05221,0.745856354,1.081918129,3.118037086,1.494772742
TriMA_TetraMA_BaI3,304,301,2.66,135.0,0.89,67.72794073,24.53508384,0.518325817,64.48410855,1.384615385,1804.084027,0.613636364,1.040741671,3.406925974,1.135986077
TriMA_TetraMA_BeBr3,304,301,2.96,45.0,1.57,67.7591369,24.55023387,0.582812257,48.61856094,1.384615385,1811.856989,0.229591837,1.462625437,6.883505561,2.567901993
TriMA_TetraMA_BeCl3,304,301,3.16,45.0,1.57,67.76974395,24.57391134,0.638736007,38.97825812,1.384615385,1819.05221,0.248618785,1.512770481,6.550172228,1.256758384
TriMA_TetraMA_BeI3,304,301,2.66,45.0,1.57,67.72794073,24.53508384,0.518325817,64.48410855,1.384615385,1804.084027,0.204545455,1.394201106,7.416838894,0.638699681
TriMA_TetraMA_CaBr3,304,301,2.96,100.0,1.0,83.31911762,23.9979254,0.560335856,35.55601756,1.384615385,1813.268178,0.510204082,1.190853819,3.692830146,1.600965511
TriMA_TetraMA_CaCl3,304,301,3.16,100.0,1.0,83.33082861,24.0210889,0.617843434,17.6030804,1.384615385,1820.533464,0.552486188,1.216676615,3.542830146,2.308571616
TriMA_TetraMA_CaI3,304,301,2.66,100.0,1.0,83.28461059,23.98348655,0.493767941,56.34599941,1.384615385,1805.403278,0.454545455,1.154572791,3.932830146,0.996564165
TriMA_TetraMA_CdBr3,304,301,2.96,95.0,1.69,70.52541251,8.186905626,0.442805721,44.05424752,1.487179487,1811.447009,0.484693878,1.211315225,3.812422675,2.246973897
TriMA_TetraMA_CdCl3,304,301,3.16,95.0,1.69,70.53718533,8.163192504,0.510218257,32.68270243,1.487179487,1818.376653,0.524861878,1.238717858,3.654527938,3.624843476
TriMA_TetraMA_CdI3,304,301,2.66,95.0,1.69,70.49075361,8.236056527,0.362174167,61.3594762,1.487179487,1804.018431,0.431818182,1.172899343,4.065054254,4.697855724
TriMA_TetraMA_CoBr3,304,301,2.96,74.5,1.88,70.76471073,10.9777317,0.420379167,36.89910533,1.487179487,1832.021501,0.380102041,1.303115454,4.528506396,1.399535337
TriMA_TetraMA_CoCl3,304,301,3.16,74.5,1.88,70.7765036,10.97280923,0.489896219,20.7000115,1.487179487,1839.63781,0.41160221,1.338106179,4.327164114,1.035319227
TriMA_TetraMA_CoI3,304,301,2.66,74.5,1.88,70.7299917,11.0017333,0.336542742,57.00574228,1.487179487,1823.686557,0.338636364,1.254544289,4.850654047,2.561520554
TriMA_TetraMA_CrBr3,304,301,2.96,80.0,1.66,70.29533664,12.82278163,0.446823061,36.32161728,1.487179487,1853.059672,0.408163265,1.277147574,4.292928312,1.159385986
TriMA_TetraMA_CrCl3,304,301,3.16,80.0,1.66,70.30708771,12.82550756,0.513857132,19.45165038,1.487179487,1860.855004,0.44198895,1.309908539,4.105428312,1.216635277
TriMA_TetraMA_CrI3,304,301,2.66,80.0,1.66,70.26074281,12.83640546,0.366763213,56.7067887,1.487179487,1844.476098,0.363636364,1.231544311,4.592928312,1.610721693
TriMA_TetraMA_CuBr3,304,301,2.96,73.0,1.9,124.5565227,8.929217894,0.418342168,37.33412769,1.487179487,1818.117058,0.37244898,1.310381897,4.599796424,3.127144889
TriMA_TetraMA_FeBr3,304,301,2.96,78.0,1.83,69.34618708,11.76392071,0.42575133,36.63043215,1.487179487,1833.889424,0.397959184,1.286469819,4.374178013,3.728564021
TriMA_TetraMA_FeCl3,304,301,3.16,78.0,1.83,69.3578139,11.76256991,0.494770748,20.13069948,1.487179487,1841.525968,0.430939227,1.320023663,4.181870321,4.748240757
TriMA_TetraMA_FeI3,304,301,2.66,78.0,1.83,69.31196428,11.78308541,0.342673623,56.86465868,1.487179487,1825.526762,0.354545455,1.239809709,4.681870321,4.829357173
TriMA_TetraMA_GaBr3,304,301,2.96,62.0,1.81,67.71948872,6.771075072,0.428009534,37.97769513,1.435897436,1815.541904,0.316326531,1.366250893,5.239647258,5.604741709
TriMA_TetraMA_GaCl3,304,301,3.16,62.0,1.81,67.73033136,6.731062575,0.496817627,22.83518114,1.435897436,1822.264561,0.342541436,1.406938801,4.997711774,6.259086073
TriMA_TetraMA_GaI3,304,301,2.66,62.0,1.81,67.68759463,6.841579013,0.345254451,57.59794245,1.435897436,1808.378046,0.281818182,1.310153522,5.626744032,1.976684078
TriMA_TetraMA_GeBr3,304,301,2.96,73.0,2.01,68.35828337,6.11350963,0.408331402,38.30500257,1.435897436,1814.89044,0.37244898,1.310381897,4.599796424,3.105185107
TriMA_TetraMA_GeCl3,304,301,3.16,73.0,2.01,68.36966506,6.062876757,0.478908319,23.44589354,1.435897436,1822.212608,0.403314917,1.346008381,4.394316972,4.200294918
TriMA_TetraMA_GeI3,304,301,2.66,73.0,2.01,68.32478996,6.197662216,0.322906228,57.78412643,1.435897436,1806.95051,0.331818182,1.260966871,4.928563547,1.284200355
TriMA_TetraMA_HfBr3,304,301,2.96,109.0,1.3,67.72375769,14.69758714,0.503531596,57.23452932,1.487179487,1874.575757,0.556122449,1.15571387,3.517023334,2.085653012
TriMA_TetraMA_HfCl3,304,301,3.16,109.0,1.3,67.73447454,14.70601745,0.565484643,49.7780093,1.487179487,1882.489365,0.602209945,1.178917685,3.379408655,1.336131048
TriMA_TetraMA_HgCl3,304,301,3.16,102.0,2.0,67.92044876,8.410798144,0.479664431,55.69633268,1.487179487,1823.709392,0.563535912,1.208078193,3.50255983,2.748626596
TriMA_TetraMA_HgI3,304,301,2.66,102.0,2.0,67.87953781,8.47853721,0.323830359,74.79230097,1.487179487,1809.937659,0.463636364,1.147401532,3.884912772,2.148927853
TriMA_TetraMA_MgBr3,304,301,2.96,72.0,1.31,77.33154167,8.679803169,0.501769538,35.00914311,1.384615385,1811.231444,0.367346939,1.315271382,4.649172564,1.664655135
TriMA_TetraMA_MgCl3,304,301,3.16,72.0,1.31,77.34342887,8.660376357,0.563871116,15.92020504,1.384615385,1818.378435,0.397790055,1.351328572,4.440839231,3.099547757
TriMA_TetraMA_MgI3,304,301,2.66,72.0,1.31,77.29652589,8.723264239,0.428914426,56.17053456,1.384615385,1803.521484,0.327272727,1.265285251,4.982505898,1.078059052
TriMA_TetraMA_MnBr3,304,301,2.96,83.0,1.55,67.92078089,12.02759891,0.462560807,36.55503714,1.487179487,1822.731399,0.423469388,1.263414804,4.17962062,3.040966373
TriMA_TetraMA_MnCl3,304,301,3.16,83.0,1.55,67.93115065,12.02733469,0.528128893,19.96753072,1.487179487,1830.223459,0.458563536,1.295023215,3.998897728,2.072086209
TriMA_TetraMA_MnI3,304,301,2.66,83.0,1.55,67.89028735,12.04528883,0.384691986,56.82565734,1.487179487,1814.564944,0.377272727,1.219350803,4.468777246,2.869963212
TriMA_TetraMA_MoBr3,304,301,2.96,93.0,2.16,74.66982656,13.08908524,0.398129099,41.407646,1.487179487,1905.747508,0.474489796,1.219698029,3.865253381,2.526245034
TriMA_TetraMA_MoI3,304,301,2.66,93.0,2.16,74.63473874,13.10146194,0.31174468,59.65302497,1.487179487,1896.821544,0.422727273,1.180393908,4.123317897,1.828725366
TriMA_TetraMA_NiBr3,304,301,2.96,69.0,1.91,70.07457393,10.20011632,0.417348115,36.87758729,1.487179487,1830.353283,0.352040816,1.330161247,4.806840063,2.250332286
TriMA_TetraMA_NiCl3,304,301,3.16,69.0,1.91,70.08630157,10.19107702,0.48714122,20.65507086,1.487179487,1837.950444,0.38121547,1.367544515,4.589448758,3.141400564
TriMA_TetraMA_NiI3,304,301,2.66,69.0,1.91,70.0400502,10.22967186,0.333092533,56.99433008,1.487179487,1822.044488,0.313636364,1.2784197,5.15466615,1.523749286
TriMA_TetraMA_PbBr3,304,301,2.96,119.0,2.33,67.7568817,6.547253273,0.391722348,63.78995135,1.435897436,1811.398244,0.607142857,1.119024541,3.371744602,1.063098305
TriMA_TetraMA_PbCl3,304,301,3.16,119.0,2.33,67.76784339,6.503910167,0.463074426,57.47749316,1.435897436,1818.332283,0.657458564,1.139620429,3.245694182,2.105877858
TriMA_TetraMA_PbI3,304,301,2.66,119.0,2.33,67.7246347,6.622061229,0.305648449,76.02697241,1.435897436,1803.964015,0.540909091,1.089862222,3.573425274,1.646887779
TriMA_TetraMA_PdCl3,304,301,3.16,86.0,2.2,68.90967149,9.675344342,0.467505098,31.21212894,1.487179487,1842.295891,0.475138122,1.280472392,3.90130126,3.90009764
TriMA_TetraMA_PtCl3,304,301,3.16,80.0,2.28,68.90967149,9.932611925,0.464446089,54.21621638,1.487179487,1852.943106,0.44198895,1.309908539,4.105428312,2.258330327
TriMA_TetraMA_SnBr3,304,301,2.96,115.0,1.96,68.65373257,6.327904304,0.412626971,45.14996525,1.435897436,1812.311309,0.586734694,1.13341714,3.424129759,2.375000983
TriMA_TetraMA_SnCl3,304,301,3.16,115.0,1.96,68.66520926,6.281024692,0.482839413,34.24938306,1.435897436,1819.178986,0.635359116,1.155020705,3.293694977,1.801007731
TriMA_TetraMA_SnI3,304,301,2.66,115.0,1.96,68.61995674,6.40725886,0.327740079,62.09026583,1.435897436,1804.962284,0.522727273,1.102875502,3.632825412,3.373389799
TriMA_TetraMA_SrBr3,304,301,2.96,118.0,0.95,67.7568817,24.27403579,0.570456069,40.20584236,1.384615385,1812.400401,0.602040816,1.122588313,3.384161666,4.261358394
TriMA_TetraMA_SrCl3,304,301,3.16,118.0,0.95,67.76784339,24.29745924,0.627238871,26.75585005,1.384615385,1819.626378,0.651933702,1.143431869,3.257043022,4.844574869
TriMA_TetraMA_SrI3,304,301,2.66,118.0,0.95,67.7246347,24.25923728,0.504845798,58.90960698,1.384615385,1804.587145,0.536363636,1.093086666,3.587551496,2.695736466
TriMA_TetraMA_TeBr3,304,301,2.96,221.0,2.1,68.03820553,4.656187791,0.401714546,46.76592751,1.435897436,1810.805924,1.12755102,0.845306308,4.247175005,2.872449487
TriMA_TetraMA_TeCl3,304,301,3.16,221.0,2.1,68.04845778,4.567293454,0.472795509,36.49108841,1.435897436,1817.822622,1.220994475,0.850463007,4.179301702,4.560152901
TriMA_TetraMA_TeI3,304,301,2.66,221.0,2.1,68.00805982,4.787430577,0.315586621,63.191066,1.435897436,1803.265107,1.004545455,0.837785245,4.35577229,5.404262708
TriMA_TetraMA_TiBr3,304,301,2.96,86.0,1.54,67.72852023,14.42837365,0.464066404,36.02323459,1.487179487,1840.004229,0.43877551,1.249974221,4.075719864,3.474238146
TriMA_TetraMA_TiCl3,304,301,3.16,86.0,1.54,67.73921547,14.43608062,0.529496083,18.7646986,1.487179487,1847.699752,0.475138122,1.280472392,3.90130126,0.96504982
TriMA_TetraMA_TiI3,304,301,2.66,86.0,1.54,67.69706284,14.43520003,0.386402355,56.55976845,1.487179487,1831.560271,0.390909091,1.207396383,4.354789632,0.604421577
TriMA_TetraMA_VBr3,304,301,2.96,79.0,1.63,67.72732577,13.62333803,0.450961074,36.24213553,1.487179487,1853.238318,0.403061224,1.281791747,4.332955603,1.667277775
TriMA_TetraMA_VCl3,304,301,3.16,79.0,1.63,67.73820885,13.62870226,0.51760674,19.27193282,1.487179487,1861.034831,0.436464088,1.314946649,4.143082185,1.126540832
TriMA_TetraMA_VI3,304,301,2.66,79.0,1.63,67.69531181,13.6333651,0.371485509,56.6670324,1.487179487,1844.653073,0.359090909,1.235663188,4.636753072,2.653413615
TriMA_TetraMA_WBr3,304,301,2.96,93.0,2.36,78.72183556,13.35594834,0.391182475,58.42803571,1.487179487,1986.898145,0.474489796,1.219698029,3.865253381,1.734987547
TriMA_TetraMA_WCl3,304,301,3.16,93.0,2.36,78.73369223,13.3604685,0.462452929,51.2048856,1.487179487,1995.079881,0.513812155,1.247759594,3.703963058,2.648705653
TriMA_TetraMA_WI3,304,301,2.66,93.0,2.36,78.68690696,13.36712702,0.305331162,71.78225057,1.487179487,1977.716787,0.422727273,1.180393908,4.123317897,2.077224233
TriMA_TetraMA_ZnBr3,304,301,2.96,74.0,1.65,72.58861324,7.943790881,0.448189153,37.52099712,1.487179487,1810.891695,0.37755102,1.305528631,4.551909196,0.403814439
TriMA_TetraMA_ZnCl3,304,301,3.16,74.0,1.65,72.6004989,7.9177445,0.515094816,21.95655028,1.487179487,1817.888314,0.408839779,1.340729916,4.349206493,0.657249137
TriMA_TetraMA_ZnI3,304,301,2.66,74.0,1.65,72.55361414,7.996026556,0.368322756,57.34280938,1.487179487,1803.376819,0.336363636,1.256677868,4.87623352,1.694880904
TriMA_TetraMA_ZrBr3,304,301,2.96,109.0,1.33,67.72375769,14.96719577,0.498273927,40.7144261,1.487179487,1850.020995,0.556122449,1.15571387,3.517023334,0.597040382
TriMA_TetraMA_ZrCl3,304,301,3.16,109.0,1.33,67.73447454,14.97632312,0.560672077,27.58809819,1.487179487,1857.79556,0.602209945,1.178917685,3.379408655,0.722137201
TriMA_TetraMA_ZrI3,304,301,2.66,109.0,1.33,67.69223631,14.97207853,0.424999252,59.22153333,1.487179487,1841.46671,0.495454545,1.122988733,3.73720682,0.619363118
TriMA_TiZ_BaBr3,304,320,2.96,135.0,0.89,65.02563006,25.28446348,0.601691573,48.62880966,1.483870968,1723.28621,0.68877551,1.085227326,3.210635111,1.722959983
TriMA_TiZ_BaCl3,304,320,3.16,135.0,0.89,65.03877522,25.32900471,0.657318672,39.60428829,1.483870968,1732.870226,0.745856354,1.103176086,3.099523999,2.435296737
TriMA_TiZ_BaI3,304,320,2.66,135.0,0.89,64.98693207,25.24853073,0.538400273,64.41500764,1.483870968,1712.560709,0.613636364,1.059664247,3.388412888,0.80720814
TriMA_TiZ_BeBr3,304,320,2.96,45.0,1.57,65.02563006,25.28446348,0.601691573,48.62880966,1.483870968,1723.28621,0.229591837,1.490498941,6.936192651,3.123605139
TriMA_TiZ_BeCl3,304,320,3.16,45.0,1.57,65.03877522,25.32900471,0.657318672,39.60428829,1.483870968,1732.870226,0.248618785,1.542493996,6.602859318,4.352214444
TriMA_TiZ_BeI3,304,320,2.66,45.0,1.57,64.98693207,25.24853073,0.538400273,64.41500764,1.483870968,1712.560709,0.204545455,1.419550217,7.469525985,5.472679647
TriMA_TiZ_CaBr3,304,320,2.96,100.0,1.0,81.82241512,24.70918573,0.577071402,35.4635169,1.483870968,1724.371176,0.510204082,1.213548124,3.70205441,2.590167329
TriMA_TiZ_CaCl3,304,320,3.16,100.0,1.0,81.83719701,24.75334463,0.634251182,17.59891539,1.483870968,1734.058799,0.552486188,1.24058236,3.55205441,2.062768558
TriMA_TiZ_CaI3,304,320,2.66,100.0,1.0,81.77882006,24.67383727,0.511870495,56.59125603,1.483870968,1713.509944,0.454545455,1.175565024,3.94205441,3.070276783
TriMA_TiZ_CdBr3,304,320,2.96,95.0,1.69,67.88968432,8.203372577,0.444719506,43.91230602,1.612903226,1724.655247,0.484693878,1.234399467,3.82502645,3.67901848
TriMA_TiZ_CdCl3,304,320,3.16,95.0,1.69,67.90454267,8.210320135,0.512051258,33.06309196,1.612903226,1733.844967,0.524861878,1.263056678,3.667131714,2.084788076
TriMA_TiZ_CdI3,304,320,2.66,95.0,1.69,67.84589926,8.223130976,0.366112819,61.26918193,1.612903226,1714.441029,0.431818182,1.194224786,4.077658029,2.510086951
TriMA_TiZ_CoBr3,304,320,2.96,74.5,1.88,68.14928438,11.12686018,0.41798843,36.70113637,1.612903226,1742.762523,0.380102041,1.327949149,4.554980558,3.942892776
